@ HyperIMU - ianovir
@ Date:Tue Mar 31 16:32:08 EDT 2026, Sampling Rate:5ms

icm45631_accelerometer.x,icm45631_accelerometer.y,icm45631_accelerometer.z,mmc5616_magnetometer.x,mmc5616_magnetometer.y,mmc5616_magnetometer.z,orientation_sensor.x,orientation_sensor.y,orientation_sensor.z,icm45631_gyroscope.x,icm45631_gyroscope.y,icm45631_gyroscope.z
0.097339265,7.4839005,6.961665,-5.4656,4.88,-49.9712,28.207981,-42.7488,-6.341439,-0.0899644,0.12503752,-0.2090065
0.14694414,7.6085486,7.1576905,-6.0878,4.2943997,-50.471397,28.22295,-42.755447,-6.359104,-0.14955206,0.076124996,-0.26173276
0.110133275,7.6958623,7.4521027,-6.5758,4.575,-49.690598,28.206623,-42.627476,-6.516775,-0.2373681,-0.02904441,-0.32230303
0.15861586,7.70484,7.9111156,-5.368,4.6359997,-49.593,28.357195,-42.475048,-6.6203094,-0.27473947,-0.1582121,-0.32042113
0.3322703,7.8266454,8.317382,-5.7339997,5.5754,-49.959,28.505648,-42.20955,-6.690833,-0.2486428,-0.28175077,-0.27983555
0.6298995,7.8868747,8.788142,-6.0267997,5.7462,-50.0566,28.733866,-42.045536,-6.6677876,-0.17927928,-0.41691387,-0.2294242
0.88039285,7.9063272,9.184607,-6.4049997,6.1731997,-50.0444,28.830442,-41.907757,-6.584225,-0.08436868,-0.48967478,-0.20079613
1.0339959,8.077812,9.31105,-6.8929996,6.4904,-50.1298,29.100958,-41.819492,-6.453045,0.037421323,-0.43559954,-0.17874636
1.0643723,8.2477255,8.496424,-6.4782,6.6734,-50.4226,29.294748,-41.816814,-6.2874455,0.12930092,-0.24086542,-0.18036179
0.84597623,8.36983,7.411925,-6.8686,6.9417996,-50.1176,29.399323,-41.883217,-6.24401,0.003980283,-0.19741538,-0.26691213
0.42893618,8.429461,6.866795,-6.8686,7.1004,-50.4104,29.539177,-41.811405,-6.2845135,-0.30781412,-0.21042208,-0.44485912
-0.029852703,8.221464,7.304934,-7.442,7.7226,-49.9102,29.960537,-41.49604,-6.391599,-0.5316093,-0.3309131,-0.5827035
-0.25490767,7.59972,8.4773445,-8.113,8.1984,-50.385998,30.385696,-40.953445,-6.4976935,-0.63194907,-0.41125152,-0.62365544
-0.30765492,7.1324015,9.274613,-7.7103996,8.5156,-49.898,30.653381,-40.544765,-6.5469637,-0.57664144,-0.4403126,-0.5663493
-0.32583588,6.9058504,9.681105,-8.5644,9.577,-49.288,31.258932,-39.993176,-6.562994,-0.42127717,-0.440246,-0.44379327
-0.062772974,6.8186116,9.66831,-8.1496,9.821,-49.959,31.61607,-39.616634,-6.4853435,-0.17484935,-0.47643492,-0.26756164
0.51924247,6.884976,9.083601,-8.6254,10.418799,-49.9468,31.879814,-39.45942,-6.281877,0.027795367,-0.57067937,-0.1469707
0.94039756,7.0581813,8.57835,-9.4306,10.2846,-50.154198,32.15684,-39.446156,-6.0716987,0.08220367,-0.7357029,-0.14125842
1.1054478,7.030199,8.536975,-10.4066,10.7726,-50.239597,32.31724,-39.454674,-5.8020663,0.07975555,-0.88660395,-0.19042075
1.1519852,7.043517,8.520664,-9.9186,10.613999,-50.3372,32.31724,-39.454674,-5.8020663,0.07975555,-0.88660395,-0.19042075
0.9412954,6.000094,8.412776,-10.906799,10.8824,-49.458797,34.006115,-39.41328,-4.5971947,0.05489127,-0.8575595,-0.5260802
0.7404817,5.538911,7.8196874,-12.4928,11.138599,-49.836998,34.56132,-39.15904,-3.8383052,-0.013040007,-0.56739855,-0.5939282
0.5836615,5.2727056,7.3053827,-11.8828,11.3948,-50.5202,35.127415,-38.810005,-3.0636725,-0.11944181,-0.26970997,-0.6239552
0.16115971,5.0406175,6.48275,-13.261399,11.6144,-50.227398,35.844936,-38.525517,-3.446775,-0.08748296,-0.051510528,-0.6258704
-0.10856208,5.0054526,5.92737,-12.8588,11.858399,-50.8984,36.279278,-38.417534,-3.8214762,0.055923812,-0.13616233,-0.59292895
-0.24929625,4.95914,5.5487123,-13.7738,11.6022,-49.9346,36.59343,-38.43436,-3.9646804,0.14104192,-0.21485202,-0.5704462
-0.35965398,4.9464207,5.2515316,-13.163799,11.773,-50.6056,36.75815,-38.460804,-4.021153,0.1947008,-0.28103465,-0.55122757
-0.48041153,4.965799,4.8789344,-14.457,11.8096,-50.6056,36.93292,-38.5402,-4.1000834,0.24178138,-0.36710203,-0.51913553
-0.62226796,5.0353055,4.6050973,-14.0422,12.285399,-50.3006,37.29158,-38.653492,-4.1291842,0.2652967,-0.45062137,-0.49102372
-0.7921815,5.1251626,4.415731,-14.0422,12.285399,-50.3006,37.5021,-38.77837,-4.1143866,0.26766157,-0.53092647,-0.46702546
-0.8841338,5.2094836,4.36448,-14.335,12.248799,-50.703197,37.697678,-38.84512,-4.0892663,0.261433,-0.5686975,-0.4546183
-1.0848726,5.349769,4.3333554,-15.750199,12.017,-50.4104,37.940823,-38.970245,-4.010919,0.23781776,-0.6352466,-0.43693185
-1.2376527,5.5151186,4.407875,-15.030399,12.322,-50.508,38.359417,-39.08704,-3.8967376,0.21571803,-0.670303,-0.4232923
-1.3724761,5.650765,4.5018473,-15.945399,12.1024,-50.508,38.62492,-39.183502,-3.7572641,0.17894621,-0.6911204,-0.40024328
-1.4371196,5.7998786,4.6190886,-15.738,12.187799,-50.6056,38.838093,-39.22644,-3.6806245,0.15274961,-0.68171096,-0.38052508
-1.4668226,5.912032,4.7116394,-15.738,12.187799,-50.6056,39.048252,-39.264843,-3.6019475,0.12543721,-0.658945,-0.3608568
-1.4838065,6.106711,4.8184805,-16.3358,12.0658,-50.8008,39.287354,-39.324657,-3.446947,0.074925914,-0.6126972,-0.34989855
-1.4806641,6.1497316,4.855366,-17.7388,12.0292,-50.325,39.482006,-39.34858,-3.37269,0.061419602,-0.59780854,-0.35108095
-1.4908395,6.3623667,5.001637,-17.7388,12.0292,-50.325,39.67,-39.36572,-3.302919,0.032391846,-0.57391024,-0.34813324
-1.4860511,6.5488896,5.251981,-17.0556,11.8828,-50.227398,39.87448,-39.373737,-3.179079,-0.025263974,-0.54043585,-0.3526964
-1.5045313,6.6720414,5.4498014,-17.934,12.078,-50.703197,40.05146,-39.367344,-3.12331,-0.04669755,-0.53094316,-0.35947454
-1.5203929,6.8453965,5.781174,-17.934,12.078,-50.703197,40.401142,-39.343727,-3.0280983,-0.062185682,-0.50514627,-0.36800134
-1.5303438,6.926725,5.9780226,-18.4342,12.2366,-50.8008,40.417217,-39.356537,-3.0101168,-0.063018374,-0.47367036,-0.37737748
-1.6051626,7.036484,6.2361474,-17.921799,12.6147995,-50.690998,40.586174,-39.45238,-3.0556533,-0.04768013,-0.41846266,-0.3876696
-1.633893,7.1117516,6.388553,-17.921799,12.6147995,-50.690998,40.74889,-39.75049,-3.264361,-0.033374425,-0.378893,-0.3944644
-1.6809541,7.2287683,6.5836806,-19.1296,12.4196,-50.1176,40.886066,-40.980972,-4.2534857,-0.01002565,-0.3077475,-0.39904422
-1.7546506,7.2894464,6.6879034,-19.1296,12.4196,-50.1176,40.886066,-40.980972,-4.2534857,0.009759189,-0.24597818,-0.40269142
-1.8805707,7.3236384,6.763096,-18.3,12.968599,-50.398197,41.157867,-41.325077,-4.6118026,0.03872033,-0.1428572,-0.39141673
-1.9845687,7.3482537,6.7740197,-18.3,12.968599,-50.398197,41.2787,-41.406193,-4.7324057,0.06005398,-0.06992975,-0.37890965
-2.1180456,7.398981,6.7033157,-18.9344,12.3342,-50.1176,41.31886,-41.558685,-4.9909496,0.083669215,0.03762117,-0.3522967
-2.2854152,7.470882,6.5069165,-18.9222,12.578199,-50.508,41.390625,-41.649197,-5.1467586,0.09491061,0.13861045,-0.3119443
-2.41964,7.5667996,6.335806,-19.3126,12.7856,-49.8126,41.325165,-41.893917,-5.531378,0.0889485,0.22739242,-0.2622324
-2.5589528,7.7129207,6.1740475,-19.3126,12.7856,-49.8126,41.338,-42.0252,-5.735632,0.06413419,0.2987544,-0.20077948
-2.5660605,7.8059206,6.094889,-19.1906,13.0784,-50.8862,41.3321,-42.14515,-5.9286194,0.04221765,0.32480112,-0.15827872
-2.5813236,7.9693246,6.111125,-18.3,13.0296,-50.9838,41.121906,-42.30774,-6.2343364,0.0060453676,0.33829078,-0.098191425
-2.5020905,8.1271925,6.1245923,-19.3004,12.7856,-51.2766,41.078392,-42.34447,-6.3477044,-0.02729575,0.33426052,-0.048762634
-2.3926306,8.348731,6.208614,-19.3004,12.7856,-51.2766,40.9727,-42.376198,-6.53181,-0.07261103,0.26927698,-0.004413285
-2.307786,8.571392,6.417882,-18.2878,13.3468,-51.557198,40.71702,-42.361057,-6.656146,-0.116327524,0.15148392,0.016903713
-2.2114942,8.673669,6.799458,-19.166199,13.7006,-50.874,40.64493,-42.313206,-6.725822,-0.15896152,0.011990812,0.016520673
-2.109217,8.667684,7.460931,-18.4464,14.115399,-52.020798,40.476315,-42.2358,-6.7336845,-0.2171003,-0.13293147,0.008393568
-2.018237,8.561216,8.08073,-19.6542,14.0056,-51.4474,40.391083,-42.057686,-6.65714,-0.25233996,-0.16807121,0.01398928
-1.9238158,8.434548,8.746018,-18.9222,14.639999,-51.9232,40.4441,-41.909184,-6.5858455,-0.2716918,-0.09049732,0.044282734
-1.7345244,8.209269,9.38976,-19.629799,14.444799,-51.5328,40.30771,-41.7559,-6.5349865,-0.25888494,0.1605603,0.116693914
-1.5272763,8.044293,9.573665,-19.032,14.639999,-51.8256,40.118965,-41.561275,-6.588574,-0.20204517,0.54524887,0.1995804
-1.7669208,8.306458,8.950872,-19.202799,15.066999,-51.911,39.670208,-41.48642,-6.756355,-0.13492994,1.0511112,0.28774616
-2.0907366,8.657284,7.7752447,-17.994999,15.420799,-52.9724,39.178898,-41.46614,-7.0729375,-0.14973526,1.3554614,0.36953348
-2.244639,8.954314,6.9512653,-18.0926,15.323199,-53.07,38.035526,-41.462738,-7.715596,-0.27880302,1.3717822,0.4612965
-2.11206,9.112407,6.813524,-16.8726,15.921,-52.960197,37.318245,-41.40536,-8.121441,-0.3857211,1.1850919,0.50113267
-2.1027825,9.106945,7.261539,-16.8726,15.9942,-53.253,36.517006,-41.299274,-8.450036,-0.42222646,0.7306068,0.48567784
-2.1395934,8.488418,8.486921,-16.6408,16.592,-53.814198,35.630756,-41.06935,-8.6794195,-0.32991385,0.1620758,0.4774175
-2.2418706,7.4351187,9.7989435,-15.2134,17.1654,-54.289997,35.232914,-40.868973,-8.500856,-0.012440467,-0.23387079,0.5665492
-2.278831,6.6340337,9.991827,-15.311,17.2874,-55.1684,34.85225,-40.90985,-8.029738,0.281451,-0.27525574,0.71325344
-2.27307,6.2908397,9.492336,-15.799,17.4948,-54.277798,34.502827,-41.102947,-7.647422,0.46377793,-0.0654665,0.9065553
-2.1771524,6.4416747,8.312893,-15.2987995,17.604599,-55.937,33.93394,-41.55954,-7.1096954,0.47533575,0.2668788,1.1142795
-1.8088942,6.9164,7.4586864,-14.396,17.4704,-55.7418,32.934933,-42.056805,-6.6412582,0.3179397,0.33119622,1.1788133
-1.3776386,7.370924,7.6383266,-14.017799,17.0922,-56.4372,31.881771,-42.423203,-6.1653266,0.16575631,0.14991845,1.0914303
-0.8845827,7.262661,8.283414,-13.7006,17.336199,-57.1082,30.997736,-42.64476,-5.6207237,0.14801991,-0.15234992,0.90653867
-0.5930138,6.833351,8.728063,-13.8104,17.2386,-57.3034,30.654503,-42.7587,-5.2136908,0.18773946,-0.355361,0.73680204
-0.29456162,6.1638722,9.016863,-14.518,16.958,-56.925198,30.180922,-42.99344,-4.3536763,0.2087234,-0.41351646,0.5881493
-0.12315175,5.6539073,9.267057,-14.0056,17.0678,-58.5722,29.932493,-43.16663,-3.7759926,0.206625,-0.25483805,0.471089
0.05761048,5.2165165,9.297434,-14.542399,16.286999,-57.8158,29.651001,-43.3394,-3.3529537,0.2681112,0.07537557,0.41291693
0.11671733,4.8149643,8.699482,-14.542399,16.226,-58.791798,29.356264,-43.258713,-3.097907,0.3853547,0.4439931,0.37817687
-0.0012719197,4.601805,7.4484363,-12.9442,16.091799,-59.3774,28.814333,-41.87247,-2.7597985,0.49385488,0.8362925,0.37168184
-0.014814123,4.4980316,6.408305,-13.1516,15.8966,-59.6702,27.99548,-42.309444,-3.0502315,0.52639663,1.0427842,0.38558787
-0.10467151,4.488305,5.4878845,-11.59,14.945,-60.3778,27.028658,-42.79972,-3.4830384,0.5209674,1.1324989,0.38688686
-0.23388357,4.525041,4.7126865,-11.6998,14.932799,-60.572998,26.126247,-43.297127,-3.959997,0.5034142,1.116661,0.38975134
-0.47300446,4.691663,4.072238,-9.7234,14.1398,-62.0492,25.12896,-43.792892,-4.4024787,0.50036657,0.96016425,0.3958966
-0.65990186,4.9125276,3.6279638,-8.7718,13.054,-61.670998,24.01159,-44.45707,-4.8367987,0.49635297,0.7275758,0.40597224
-0.71197575,5.07683,3.4430864,-9.2476,13.7128,-62.146797,23.519106,-44.78351,-4.9641204,0.4796158,0.53827083,0.40670502
-0.62615854,5.351864,3.4551322,-7.7836,12.7856,-62.5616,22.731533,-45.395786,-5.0315886,0.4218101,0.26441404,0.37029958
-0.5697452,5.532626,3.6605847,-7.1858,12.6636,-63.537598,22.48227,-45.66306,-4.9830894,0.3708325,0.0889485,0.31918874
-0.52156186,5.6477723,4.08361,-7.7103996,11.9194,-63.745,22.082209,-46.10387,-4.7752385,0.2784866,-0.09789165,0.2335044
-0.11724106,7.3431664,6.834623,-7.5274,11.3948,-65.3188,21.869171,-46.458656,-4.040997,-0.122006506,0.043816425,-0.1226227
-0.103624046,7.555951,6.9846344,-8.6498,10.7848,-65.7214,21.840647,-46.33518,-4.160607,-0.20267802,0.07117879,-0.21853253
-0.12659341,7.7064114,7.1261916,-7.5396,11.2484,-66.392395,21.874878,-46.138676,-4.343855,-0.2882791,0.026463054,-0.29888764
-0.260968,7.835025,7.339575,-7.93,11.236199,-66.2948,22.004955,-45.860947,-4.5378165,-0.3744464,-0.066582315,-0.32485107
-0.18076223,7.9599724,7.7926774,-8.235,11.0288,-66.5876,22.25263,-45.50904,-4.667833,-0.4301537,-0.19035414,-0.27124214
0.052148707,8.128539,8.2315645,-7.7226,11.4192,-66.2948,22.392155,-45.249027,-4.6937,-0.4298373,-0.2673118,-0.19793166
0.5186439,8.3699045,8.86947,-8.906,11.8096,-66.380196,22.62677,-44.865616,-4.6391687,-0.34510222,-0.3243681,-0.12735242
0.7943512,8.893861,8.662895,-8.9182,11.4558,-66.2948,22.890783,-44.560833,-4.5170727,-0.20847358,-0.1972322,-0.12651971
0.8327333,9.079561,7.899594,-9.7112,11.663199,-66.5754,23.066025,-44.363445,-4.46396,-0.24662767,-0.1727343,-0.2224462
0.6534674,9.225159,7.4496336,-9.1012,11.8218,-67.5514,23.188665,-44.20708,-4.4784584,-0.42299253,-0.15264969,-0.360174
0.35553896,9.136872,7.4541225,-10.1016,11.8096,-66.9658,23.510359,-43.815083,-4.595902,-0.6496855,-0.18394238,-0.53795445
0.029777884,8.397588,8.591219,-10.0772,12.3098,-67.4416,23.975815,-43.183422,-4.7928576,-0.8402894,-0.34823316,-0.73330474
-0.24577977,7.527445,9.997887,-10.37,12.809999,-66.2582,24.617596,-42.411217,-4.997574,-0.7690607,-0.30185202,-0.7461449
-0.337358,6.7861404,10.50658,-10.919,13.7494,-66.538795,25.19369,-41.73551,-5.232111,-0.5196518,-0.17879632,-0.5974255
-0.4540005,6.5119295,10.261324,-10.028399,13.5786,-67.0268,25.631287,-41.299225,-5.4348946,-0.20650841,-0.074925914,-0.35646018
-0.3127426,6.761974,9.012748,-11.1508,13.176,-67.039,25.84104,-41.14809,-5.556591,0.10045636,-0.09187959,-0.10020655
0.048482586,6.9607673,8.133028,-11.040999,13.2126,-66.551,25.93439,-41.22267,-5.537798,0.20729116,-0.24146497,-0.017703101
0.59159225,6.962488,7.5123315,-11.565599,12.7856,-67.2342,26.115986,-41.407413,-5.246814,0.22146362,-0.4955869,-0.04869602
0.80325466,6.5393877,7.3625445,-12.1634,12.6514,-67.7344,26.429865,-41.715767,-3.7119958,0.17386676,-0.6887389,-0.17413323
0.75020814,5.9647794,7.287127,-12.578199,12.382999,-67.344,26.825308,-41.782513,-2.046445,0.109149694,-0.7121876,-0.3207542
0.5522376,5.486014,7.017854,-13.0906,11.9316,-67.0634,27.294748,-41.839485,-1.7623231,0.049362175,-0.5563903,-0.40737116
0.42893618,5.187936,6.7223945,-14.115399,11.3948,-67.7588,27.683739,-41.858253,-1.6675391,-0.0052792877,-0.4305867,-0.44574177
0.19407998,4.919037,6.292112,-14.7254,10.9556,-67.283,28.229313,-41.79669,-1.6743935,-0.11711026,-0.21032217,-0.46177948
0.064493805,4.8490067,6.0617447,-14.6278,10.9678,-67.0878,28.49483,-41.668205,-1.8155348,-0.15461485,-0.09078044,-0.4309198
-0.008529344,4.9200845,5.8423758,-15.2378,10.845799,-67.2952,28.710466,-41.573223,-1.9371527,-0.10706796,-0.07745731,-0.38863552
-0.034117375,4.981735,5.4896054,-15.3354,10.7238,-67.6856,28.98603,-41.44512,-2.1526322,3.1642418E-4,-0.1486694,-0.35516116
-0.11275194,5.1001735,4.9893665,-15.4452,10.5408,-67.6856,29.1889,-41.45221,-2.2371633,0.090863705,-0.26716194,-0.34180474
-0.22236149,5.311836,4.596044,-16.47,10.065,-67.5026,29.455854,-41.52706,-2.238537,0.123905055,-0.40787077,-0.34158823
-0.36107555,5.631088,4.412289,-16.5798,9.5892,-67.9052,29.967855,-41.649338,-2.1410904,0.093245216,-0.48559457,-0.38132447
-0.55365914,5.9228063,4.4682536,-16.7994,9.2476,-67.4294,30.402666,-41.717834,-2.0517738,0.049378827,-0.50557923,-0.43086982
-0.88622874,6.192528,4.5910316,-16.787199,9.503799,-67.71,30.96604,-41.752167,-1.9796296,0.010891654,-0.50799406,-0.46239567
-1.1819874,6.3814454,4.8301525,-17.324,8.6498,-68.32,31.48308,-41.74623,-1.9245617,-0.02584686,-0.5301104,-0.4731541
-1.3812299,6.5360956,5.0905967,-18.1048,8.9304,-67.2464,32.003025,-41.71109,-1.8621358,-0.053125955,-0.5323421,-0.46124655
-1.5373768,6.841431,5.4275055,-18.7148,8.6132,-67.7344,32.475327,-41.64855,-1.7908195,-0.094277754,-0.52792877,-0.434567
-1.6980876,7.0896053,5.967548,-19.7152,8.662,-67.636795,33.046215,-41.689693,-1.8505644,-0.1053526,-0.4746363,-0.4119843
-1.9767876,7.356409,6.479009,-20.6546,7.8324,-67.465996,33.497066,-43.008724,-3.6397657,-0.08042171,-0.34863284,-0.37732753
-2.1823897,7.5445037,6.785916,-20.5448,7.8079996,-67.8564,33.90792,-43.231422,-4.142037,-0.048945826,-0.16350804,-0.3239684
-2.3719804,7.7273607,6.8040967,-20.6546,7.6372,-67.6612,34.18029,-43.209183,-4.305057,-0.0283616,0.022915773,-0.25993416
-2.5164557,8.013094,6.61084,-20.069,7.4908,-67.5636,34.27185,-43.199028,-4.440035,-0.04131834,0.2089732,-0.17183499
-2.6270378,8.330101,6.5026517,-19.8982,6.771,-67.9784,34.26541,-43.1777,-4.679401,-0.08714988,0.27155858,-0.108217075
-2.7088149,8.653618,6.7614503,-20.0812,6.8929996,-68.8446,34.166573,-43.116524,-4.9152126,-0.1469041,0.20570903,-0.060237173
-2.6764183,8.783204,7.228394,-20.374,7.198,-67.770996,34.09164,-43.003803,-5.079791,-0.1934351,0.07574196,-0.045015506
-2.528651,8.689306,8.137592,-20.0812,7.0028,-68.3566,34.09026,-42.83542,-5.133565,-0.24201454,-0.11712691,-0.029610643
-2.4471734,8.465149,9.235409,-19.4834,6.8929996,-69.235,34.161625,-42.625233,-5.084119,-0.22964069,-0.112580396,5.4957886E-4
-2.3716063,8.147469,10.001328,-19.8982,6.5636,-68.4664,34.201767,-42.427994,-5.031473,-0.16965333,0.09905743,0.07415984
-2.1271734,7.8145247,10.287585,-19.1906,6.8564,-68.6494,34.015545,-42.320526,-5.1037226,-0.028328292,0.60738456,0.23810087
-2.1171477,8.1928835,8.93344,-18.3122,6.4294,-68.9544,33.377594,-42.381275,-5.4335318,0.098058194,1.3439867,0.4569665
-2.0419548,8.7847,7.112425,-18.483,6.8808,-68.6494,32.231205,-42.572556,-6.05297,0.011824273,1.6133637,0.6145624
-1.891569,9.529447,6.3487496,-16.1162,6.2342,-69.54,30.913052,-42.710674,-6.689735,-0.13741137,1.4131504,0.62342227
-1.9541923,9.843311,6.4106245,-15.006,6.5392,-69.723,30.119486,-42.734287,-7.0270963,-0.22254613,0.87777734,0.5214338
-2.269404,9.212813,7.701623,-13.7128,6.1854,-70.699,29.315262,-42.66079,-7.2461233,-0.20179537,0.049195636,0.3836893
-2.358962,7.9972324,9.001001,-13.6152,6.2464,-69.8206,29.053984,-42.54188,-7.0440025,-0.028344946,-0.3844221,0.34938228
-2.5136125,6.775591,9.430387,-13.529799,5.9536,-70.2232,29.050276,-42.563976,-6.5970726,0.21526837,-0.3646872,0.42995387
-2.6841245,6.1035686,9.114053,-13.2369995,5.856,-70.8088,28.990637,-42.688892,-6.2879333,0.30982924,-0.050761104,0.6319824
-2.7778726,6.0978823,8.643742,-13.4444,5.5388,-69.845,28.650173,-42.967678,-5.8931856,0.26458058,0.30436677,0.8203381
-2.766874,6.392369,8.178518,-12.870999,4.9532,-69.7596,27.945152,-43.248253,-5.6213527,0.1799621,0.5441663,0.95824903
-2.1021838,6.8716583,8.224083,-12.4928,4.5628,-70.638,26.689425,-43.52187,-5.327051,0.10485298,0.4760352,1.0260471
-1.2893524,6.6495957,8.366089,-11.6022,4.3919997,-69.7718,25.774342,-43.699608,-5.017767,0.23045674,0.2815176,0.9664927
-0.720131,6.255376,8.066739,-10.516399,3.843,-70.943,25.019724,-43.961143,-4.6185465,0.32548392,0.0635513,0.83294505
-0.4055179,5.874548,8.030152,-10.736,3.6111999,-69.9792,24.500082,-44.00973,-4.120191,0.2761717,-0.07632484,0.7115714
-0.075941086,5.191303,8.693196,-10.5652,2.8792,-70.576996,24.096577,-42.62384,-3.1617608,0.2484263,0.0035639356,0.5898147
0.0032172084,4.8823757,8.666112,-10.1748,2.44,-70.881996,23.770952,-41.808674,-2.6041152,0.32906452,0.19430111,0.5669156
0.1384896,4.565892,8.0375595,-10.1016,1.8299999,-70.6014,23.183777,-39.85393,-1.9208515,0.50138247,0.58495176,0.5767247
0.2447323,4.3742065,6.806416,-9.6502,0.89059997,-70.333,22.708422,-40.147377,-1.9693674,0.61761004,0.89897776,0.59094715
0.26373628,4.3861775,5.6253266,-7.9544,0.56119996,-71.211395,21.847822,-40.688496,-2.2017598,0.63856065,1.0875,0.5970092
0.3102736,4.482993,4.3726354,-6.0512,-1.5494,-70.9674,20.847918,-41.27012,-2.5635211,0.57401013,1.113963,0.5761252
0.20073885,4.737452,3.7486465,-5.9658,-1.7933999,-70.576996,19.83944,-41.81796,-2.9441185,0.5115913,1.040636,0.5392368
0.11148002,4.9073653,3.385476,-4.3798,-2.2082,-71.369995,18.906145,-42.31156,-3.2811117,0.44968873,0.8401395,0.48123124
-0.012943653,5.060594,3.1247325,-3.6234,-3.2086,-70.894196,18.13288,-42.751354,-3.5206008,0.3939481,0.57252795,0.39123353
-0.04242226,5.117606,3.0156467,-3.1476,-3.7331998,-71.004,17.560873,-43.13395,-3.6392117,0.33001378,0.33041346,0.30974597
0.031349078,5.0559554,3.0918121,-2.5742,-4.5262,-71.3212,17.222105,-43.431255,-3.6326282,0.21723354,0.029643951,0.2042435
0.07436989,5.0028343,3.525836,-3.0865998,-4.7092,-71.126,17.134432,-43.56378,-3.5573673,0.11041539,-0.20850688,0.13416386
0.153603,4.8774376,4.322357,-2.8913999,-4.7946,-71.126,17.173807,-43.66036,-3.3400764,0.013323124,-0.41108498,0.06508346
0.185401,4.911705,4.9627314,-3.5258,-5.6242,-71.1504,17.369488,-43.6612,-3.043238,-0.039519716,-0.49640295,0.019518377
0.17447744,4.9767222,5.540557,-3.721,-5.5632,-71.5408,17.557447,-43.627567,-2.8286707,-0.07001302,-0.49891767,-0.011024885
0.16677111,5.1859155,5.8648214,-4.453,-6.1731997,-70.6746,17.83758,-43.550373,-2.529503,-0.123771824,-0.41493204,-0.056406777
0.04676175,5.514969,5.9320836,-4.6482,-6.1,-70.7722,18.0936,-43.4242,-2.315688,-0.25550422,-0.2334711,-0.11171439
0.026186582,5.949591,6.053739,-4.6482,-6.4049997,-71.553,18.32775,-43.067154,-2.2574828,-0.51953524,0.016970329,-0.18390907
-0.010250176,6.320992,6.2805896,-5.1362,-5.9048,-71.736,18.394808,-42.760895,-2.3397324,-0.72965753,0.15666328,-0.23185566
-0.1376666,6.8187613,6.6554317,-3.9284,-5.8315997,-71.4432,18.447994,-42.12658,-2.5732343,-0.9014426,0.16805455,-0.29352507
-0.25281274,7.241936,7.6146836,-4.3919997,-4.9288,-72.3948,18.564608,-41.330544,-2.8332167,-1.0101093,-0.06678216,-0.3672186
-0.1666963,7.2645316,8.355913,-4.7824,-4.758,-72.102,18.843885,-40.459995,-2.9789035,-0.98562807,-0.31700706,-0.36037385
-0.09172785,7.380276,9.1064205,-5.0508,-4.0748,-72.3826,19.27099,-39.61069,-2.9193828,-0.9211275,-0.5538089,-0.25888494
0.20754737,7.710901,10.091261,-5.9414,-3.9284,-72.284996,19.73273,-38.819714,-2.6470816,-0.80729806,-0.7051929,-0.12167343
0.60341364,8.334889,10.267758,-5.795,-2.745,-71.7726,20.1583,-38.14796,-2.2315514,-0.6323987,-0.62050784,-0.045964777
0.9589526,8.691326,9.430536,-7.1858,-2.5254,-73.224396,20.507622,-37.607983,-1.8517209,-0.6377446,-0.54922915,-0.13426378
0.9652374,8.946383,8.995166,-7.0638,-1.9764,-72.919395,20.762285,-37.235825,-1.6521801,-0.7997871,-0.4634282,-0.2925092
0.86498016,8.959252,9.181688,-7.4542,-1.8055999,-72.8218,21.196363,-36.53412,-1.4925787,-1.0711625,-0.33677527,-0.5354897
0.66244566,8.487894,10.267908,-8.3448,-1.5006,-72.8218,21.736115,-35.608532,-1.5337557,-1.2263769,-0.22294582,-0.7529397
